1000, 0.5625
1100, 0.5
1200, 0.575
1300, 0.6125
1400, 0.5125
1500, 0.4625
1600, 0.38749999999999996
1700, 0.45
1800, 0.475
1900, 0.5125000000000001
2000, 0.4875
2100, 0.5
2200, 0.525
2300, 0.48750000000000004
2400, 0.47500000000000003
2500, 0.48749999999999993
2600, 0.48750000000000004
2700, 0.4625
2800, 0.48750000000000004
2900, 0.48750000000000004
3000, 0.525
3100, 0.5375
3200, 0.42500000000000004
3300, 0.46249999999999997
3400, 0.4125
3500, 0.5
3600, 0.5
3700, 0.5
3800, 0.525
3900, 0.5375
4000, 0.5625
