1000, 0.4375
1100, 0.5375
1200, 0.4625
1300, 0.4125
1400, 0.5125
1500, 0.55
1600, 0.55
1700, 0.5
1800, 0.45
1900, 0.525
2000, 0.5
2100, 0.47500000000000003
2200, 0.42500000000000004
2300, 0.6124999999999999
2400, 0.45
2500, 0.475
2600, 0.5875
2700, 0.5125
2800, 0.5375
2900, 0.5
3000, 0.4625
3100, 0.525
3200, 0.5375
3300, 0.5375
3400, 0.6000000000000001
3500, 0.5125
3600, 0.55
3700, 0.5249999999999999
3800, 0.35
3900, 0.4375
4000, 0.475
