1000, 0.5125
1100, 0.5
1200, 0.525
1300, 0.525
1400, 0.55
1500, 0.45
1600, 0.55
1700, 0.5625
1800, 0.5375
1900, 0.55
2000, 0.475
2100, 0.4625
2200, 0.47500000000000003
2300, 0.4875
2400, 0.5875
2500, 0.6
2600, 0.5125000000000001
2700, 0.575
2800, 0.5875
2900, 0.5
3000, 0.5625
3100, 0.4625
3200, 0.48750000000000004
3300, 0.5375000000000001
3400, 0.47500000000000003
3500, 0.475
3600, 0.525
3700, 0.525
3800, 0.5625
3900, 0.5750000000000001
4000, 0.46249999999999997
