1000, 0.46249999999999997
1100, 0.5125
1200, 0.475
1300, 0.5125
1400, 0.4875
1500, 0.4625
1600, 0.4625
1700, 0.4375
1800, 0.44999999999999996
1900, 0.5125
2000, 0.42500000000000004
2100, 0.5125000000000001
2200, 0.45
2300, 0.5125000000000001
2400, 0.5875
2500, 0.5125000000000001
2600, 0.4375
2700, 0.6125
2800, 0.475
2900, 0.48749999999999993
3000, 0.5125
3100, 0.5874999999999999
3200, 0.5125
3300, 0.475
3400, 0.48750000000000004
3500, 0.5375
3600, 0.575
3700, 0.4875
3800, 0.475
3900, 0.5499999999999999
4000, 0.3875
