1000, 0.6375000000000001
1100, 0.4875
1200, 0.5
1300, 0.475
1400, 0.5
1500, 0.375
1600, 0.575
1700, 0.575
1800, 0.475
1900, 0.5
2000, 0.525
2100, 0.475
2200, 0.5375000000000001
2300, 0.5
2400, 0.4875
2500, 0.4625
2600, 0.4875
2700, 0.425
2800, 0.55
2900, 0.5375000000000001
3000, 0.475
3100, 0.4375
3200, 0.5125
3300, 0.4625
3400, 0.4125
3500, 0.425
3600, 0.4625
3700, 0.55
3800, 0.4375
3900, 0.5
4000, 0.6
