1000, 0.5
1100, 0.5
1200, 0.525
1300, 0.525
1400, 0.5625
1500, 0.5
1600, 0.675
1700, 0.5375000000000001
1800, 0.5375
1900, 0.4875
2000, 0.46249999999999997
2100, 0.525
2200, 0.55
2300, 0.525
2400, 0.48750000000000004
2500, 0.525
2600, 0.5375
2700, 0.5875
2800, 0.525
2900, 0.5625
3000, 0.46249999999999997
3100, 0.5125
3200, 0.4875
3300, 0.525
3400, 0.42500000000000004
3500, 0.5125
3600, 0.55
3700, 0.525
3800, 0.5125
3900, 0.525
4000, 0.5499999999999999
